NOMBDEP,NOMBPROV,NOMBDIST,MES,TEMP_MAX,Clasificacion_Climatica,TIZON_PROMEDIO,TEMP_MIN,PRECIPITACION,UBIGEO,NEVADA,EROSION_PROMEDIO
ICA,ICA,SALAS,MAYO,28.15847466112429,Erido con deficiencia de humedad en todas las estaciones del aoo. Templado.,0.637240207833733,12.913554735049791,2.5,110108,0.0,0.3821153220466893
ICA,ICA,SAN JOSE DE LOS MOLINOS,MAYO,25.70469162498619,Erido con deficiencia de humedad en todas las estaciones del aoo. Templado.,25.74227119681665,12.513815838734075,2.5000000000000004,110109,3.5,4.558291051622375
ICA,ICA,SAN JUAN BAUTISTA,MAYO,28.83226118047212,Erido con deficiencia de humedad en todas las estaciones del aoo. Templado.,25.31468531468532,12.017685830073862,2.5,110110,0.0,0.7413795144533241
ICA,ICA,SANTIAGO,MAYO,28.401900047515777,Erido con deficiencia de humedad en todas las estaciones del aoo. Templado.,0.4021118546258211,11.189363714574656,2.5,110111,0.0,0.5233680677158794
ICA,ICA,SUBTANJALLA,MAYO,29.057720419884387,Erido con deficiencia de humedad en todas las estaciones del aoo. Templado.,1.8083182640144664,11.620715826910772,2.5,110112,0.0,0.2213128677719196
ICA,ICA,TATE,MAYO,28.0,Erido con deficiencia de humedad en todas las estaciones del aoo. Templado.,0.0,12.0,2.5,110113,0.0,0.0208647402161278
ICA,ICA,YAUCA DEL ROSARIO,MAYO,24.88974309151036,Erido con deficiencia de humedad en todas las estaciones del aoo. Templado.,18.60336267208305,10.662436607363109,2.5,110114,3.5,4.243716885605523
ICA,NASCA,CHANGUILLO,MAYO,29.032904670635176,Erido con deficiencia de humedad en todas las estaciones del aoo. Templado.,1.039124192390524,11.813417664285774,2.5,110302,0.0,1.1043844514779095
ICA,NASCA,EL INGENIO,MAYO,27.37632176017832,Erido con deficiencia de humedad en todas las estaciones del aoo. Templado.,0.8486562942008486,12.842302548944074,2.5,110303,3.5,2.5452907585564395
ICA,NASCA,MARCONA,MAYO,27.04816376922155,Erido con deficiencia de humedad en todas las estaciones del aoo. Templado.,0.4312668463611859,9.917854593109666,2.5,110304,0.0,1.8917359822118085
ICA,NASCA,NASCA,MAYO,28.48038790798312,Erido con deficiencia de humedad en todas las estaciones del aoo. Templado.,13.19775617053104,11.864277762236611,2.5,110301,3.5,1.3298494342412088
ICA,NASCA,VISTA ALEGRE,MAYO,27.437144856388763,Erido con deficiencia de humedad en todas las estaciones del aoo. Templado.,28.512715855573,10.720611697868636,2.5,110305,0.0,3.0931938118384674
ICA,PALPA,LLIPATA,MAYO,29.13875091708966,Erido con deficiencia de humedad en todas las estaciones del aoo. Templado.,38.36935092508341,12.893227839113058,2.5000000000000004,110402,0.0,1.6635080330462912
ICA,PALPA,PALPA,MAYO,28.092541158433534,Erido con deficiencia de humedad en todas las estaciones del aoo. Templado.,15.009345794392525,12.75891593143636,2.5000000000000004,110401,0.0,3.083729190433544
ICA,PALPA,RIO GRANDE,MAYO,26.91187252488614,Erido con deficiencia de humedad en todas las estaciones del aoo. Templado.,28.891509433962263,12.132152522626937,2.5,110403,0.0,4.472536187683075
ICA,PALPA,SANTA CRUZ,MAYO,28.48093036121207,Erido con deficiencia de humedad en todas las estaciones del aoo. Templado.,2.5955734406438635,11.125889922037134,2.5,110404,0.0,0.8541739179809146
ICA,PALPA,TIBILLO,MAYO,23.396414451238467,Erido con deficiencia de humedad en todas las estaciones del aoo. Templado.,54.28869047619048,9.048981692430877,2.5,110405,3.5,9.856269601392423
ICA,PISCO,HUANCANO,MAYO,22.36204167675713,Erido con deficiencia de humedad en todas las estaciones del aoo. Templado.,33.37396517691424,11.457217205209483,2.5,110502,3.5,8.248602909102566
ICA,PISCO,HUMAY,MAYO,25.608557662209098,Erido con deficiencia de humedad en todas las estaciones del aoo. Templado.,34.73618421052632,12.776735557460876,2.5,110503,3.5,1.4202421045195814
ICA,PISCO,INDEPENDENCIA,MAYO,25.9890860921566,Erido con deficiencia de humedad en todas las estaciones del aoo. Templado.,3.201058201058201,14.332045351058309,2.5,110504,0.0,0.2241865941297009
ICA,PISCO,PARACAS,MAYO,27.849315902832195,Erido con deficiencia de humedad en todas las estaciones del aoo. Templado.,7.875139353400223,13.557496077448375,2.5,110505,0.0,1.5146803308828969
ICA,PISCO,PISCO,MAYO,26.18758794758337,Erido con deficiencia de humedad en todas las estaciones del aoo. Templado.,0.0,15.665681116508392,2.5,110501,0.0,0.0902485991747814
ICA,PISCO,SAN ANDRES,MAYO,27.93245699513446,Erido con deficiencia de humedad en todas las estaciones del aoo. Templado.,0.0,14.197105269555408,2.5,110506,0.0,0.0995955314651297
ICA,PISCO,SAN CLEMENTE,MAYO,26.14780398125864,Erido con deficiencia de humedad en todas las estaciones del aoo. Templado.,0.8849557522123894,15.49701699526062,2.5,110507,0.0,1.0441028816171185
ICA,PISCO,TUPAC AMARU INCA,MAYO,27.62802841505697,Erido con deficiencia de humedad en todas las estaciones del aoo. Templado.,0.0,13.904637448497114,2.5,110508,0.0,0.0953006737288198
JUNIN,CHANCHAMAYO,CHANCHAMAYO,MAYO,21.95076354041746,Semiseco con humedad abundante todas las estaciones del a,3.543709150326797,11.551587781559215,63.72754122125094,120301,3.5,13.49612636135523
JUNIN,CHANCHAMAYO,PERENE,MAYO,25.189221661192843,Lluvioso con humedad abundante todas las estaciones del a,0.7965825874694874,15.203805641140145,75.00219969794493,120302,3.5,13.472457612724629
JUNIN,CHANCHAMAYO,PICHANAQUI,MAYO,27.06507523168193,Lluvioso con humedad abundante todas las estaciones del a,0.7421599718111347,16.140566514038483,70.03060676663897,120303,0.0,11.519109587397384
JUNIN,CHANCHAMAYO,SAN LUIS DE SHUARO,MAYO,24.39912592774354,Lluvioso con humedad abundante todas las estaciones del a,1.7916666666666667,15.660733309773851,66.47061517897026,120304,0.0,4.274739801885979
JUNIN,CHANCHAMAYO,SAN RAMON,MAYO,20.831678661815427,Semiseco con humedad abundante todas las estaciones del a,38.99171901770417,9.705517460328624,61.439782614546914,120305,3.5,16.42628557630948
JUNIN,CHANCHAMAYO,VITOC,MAYO,19.758530688144425,Semiseco con humedad abundante todas las estaciones del a,6.449001618996222,7.847544560764978,55.44583941677368,120306,3.5,26.351353513181756
JUNIN,CHUPACA,AHUAC,MAYO,17.94705107242849,Lluvioso con oto,97.31127450980392,0.1441286348771971,16.899017978758994,120902,7.5,31.983818917072277
JUNIN,CHUPACA,CHONGOS BAJO,MAYO,16.900959876602244,Lluvioso con oto,48.16176470588236,-1.1381200883915663,16.861586556894313,120903,17.5,28.15873992826444
JUNIN,CHUPACA,CHUPACA,MAYO,20.0,Semiseco con humedad abundante todas las estaciones del a,98.33910034602076,2.881720010551849,12.875470610652751,120901,7.5,6.986611825072487
JUNIN,CHUPACA,HUACHAC,MAYO,19.9741409023906,Semiseco con humedad abundante todas las estaciones del a,100.0,2.1239053190464503,14.682930548046707,120904,7.5,24.759310166268858
JUNIN,CHUPACA,HUAMANCACA CHICO,MAYO,20.0,Semiseco con humedad abundante todas las estaciones del a,98.95424836601308,2.843280255347917,12.5,120905,7.5,3.5864098770185167
JUNIN,CHUPACA,SAN JUAN DE ISCOS,MAYO,18.606634081160053,Lluvioso con oto,99.0374331550802,0.5884401172864882,15.008978067578964,120906,7.5,43.32044392763158
JUNIN,CHUPACA,SAN JUAN DE JARPA,MAYO,15.39231811839934,Lluvioso con oto,99.96651785714286,-0.967122337172704,32.81166983819632,120907,7.5,28.08269963188012
JUNIN,CHUPACA,TRES DE DICIEMBRE,MAYO,20.0495926953832,Semiseco con humedad abundante todas las estaciones del a,100.0,3.305797728732062,12.5,120908,7.5,12.007684195256632
JUNIN,CHUPACA,YANACANCHA,MAYO,14.637724216392836,Lluvioso con oto,37.85854341736695,-2.746828232197059,21.47428072645895,120909,17.5,19.74533247924237
JUNIN,CONCEPCION,ACO,MAYO,18.331987722460205,Lluvioso con oto,97.83203125,0.8222881846011723,17.045357533020997,120202,7.5,19.292991947759567
JUNIN,CONCEPCION,ANDAMARCA,MAYO,16.4938821603378,Lluvioso con oto,94.54145995747696,1.9819342673969915,29.9773164285792,120203,3.5,81.9441029280698
JUNIN,CONCEPCION,CHAMBARA,MAYO,17.537647788809444,Lluvioso con oto,99.85733695652176,0.2899072346155931,17.211477345144356,120204,7.5,26.65650946109097
JUNIN,CONCEPCION,COCHAS,MAYO,15.67966763969415,Lluvioso con oto,95.02974223397224,2.145984900335104,35.00963863036072,120205,3.5,56.65112807171111
JUNIN,CONCEPCION,COMAS,MAYO,14.681596219220967,Lluvioso con oto,94.46684151367552,0.1801248853578872,35.15150215000768,120206,3.5,89.15284849446411
JUNIN,CONCEPCION,CONCEPCION,MAYO,20.0,Semiseco con humedad abundante todas las estaciones del a,100.0,2.118280731530503,18.96008159327097,120201,7.5,6.556292601335051
JUNIN,CONCEPCION,HEROINAS TOLEDO,MAYO,17.34419598194514,Lluvioso con oto,99.54545454545456,-0.5954542855763374,28.80635372958617,120207,3.5,65.98348632353981
JUNIN,CONCEPCION,MANZANARES,MAYO,19.138883843575385,Semiseco con oto o e invierno secos. Frso.,100.0,1.6542106384976427,16.528735601035372,120208,7.5,15.319578745472024
JUNIN,CONCEPCION,MARISCAL CASTILLA,MAYO,17.04128495407325,Semiseco con humedad abundante todas las estaciones del a,85.0857843137255,5.762750919889476,37.99631916581704,120209,0.0,55.74337916245824
JUNIN,CONCEPCION,MATAHUASI,MAYO,19.986868569255005,Semiseco con humedad abundante todas las estaciones del a,99.70394736842104,2.1172843336537355,12.74972736158861,120210,7.5,6.555502106426063
JUNIN,CONCEPCION,MITO,MAYO,19.96968319640441,Semiseco con humedad abundante todas las estaciones del a,99.19642857142856,2.057829940552032,17.282997973451884,120211,7.5,25.128188231848316
JUNIN,CONCEPCION,NUEVE DE JULIO,MAYO,20.0,Semiseco con humedad abundante todas las estaciones del a,100.0,2.000833895532802,17.5,120212,7.5,8.815574890051838
JUNIN,CONCEPCION,ORCOTUNA,MAYO,19.94557368776589,Semiseco con oto o e invierno secos. Frso.,100.0,2.593393317965752,16.01659485961474,120213,7.5,11.501466419002629
JUNIN,CONCEPCION,SAN JOSE DE QUERO,MAYO,15.773931828325017,Lluvioso con oto,99.62301587301587,-1.0888834071326454,25.79750409010336,120214,7.5,17.89995855049876
JUNIN,CONCEPCION,SANTA ROSA DE OCOPA,MAYO,19.31831613891207,Semiseco con oto o e invierno secos. Frso.,100.0,1.9601909413845544,17.73037299155754,120215,7.5,38.95943156402059
JUNIN,HUANCAYO,CARHUACALLANGA,MAYO,18.17529670618264,Lluvioso con oto,100.0,2.122859766210776,14.755566688569518,120104,7.5,35.68217904611111
JUNIN,HUANCAYO,CHACAPAMPA,MAYO,17.228339571026673,Lluvioso con oto,99.92924528301889,0.160025290106305,17.292122762586132,120105,7.5,18.416821604349146
JUNIN,HUANCAYO,CHICCHE,MAYO,16.274606444218996,Lluvioso con oto,91.61764705882354,-0.2064819073439997,17.497983021870144,120106,17.5,21.106907528107275
JUNIN,HUANCAYO,CHILCA,MAYO,18.933244737367005,Lluvioso con oto,99.2156862745098,2.302932713087649,14.830667695301743,120107,7.5,46.75159337382088
JUNIN,HUANCAYO,CHONGOS ALTO,MAYO,14.564983407596142,Lluvioso con oto,96.31826836356348,-2.360094087950844,18.067960239970056,120108,12.5,23.79694052133833
JUNIN,HUANCAYO,CHUPURO,MAYO,18.229287780167123,Lluvioso con oto,98.85714285714286,-0.3269376396993479,14.319545140828742,120111,7.5,66.96537334164417
JUNIN,HUANCAYO,COLCA,MAYO,17.76186458054392,Semiseco con oto o e invierno secos. Frso.,95.92662871600254,1.8249860367536117,14.748641414393916,120112,7.5,39.77792008683677
JUNIN,HUANCAYO,CULLHUAS,MAYO,17.505019505868024,Lluvioso con oto,98.0976220275344,1.252901820344359,15.389833982078608,120113,3.5,58.43989297998967
JUNIN,HUANCAYO,EL TAMBO,MAYO,17.30646974993376,Lluvioso con oto,100.0,-1.204266330594728,25.186816872515493,120114,7.5,42.51954533829
JUNIN,HUANCAYO,HUACRAPUQUIO,MAYO,20.105948954746967,Semiseco con humedad abundante todas las estaciones del a,99.78609625668447,3.0360453863792096,12.581847303070214,120116,3.5,44.60086720759447
JUNIN,HUANCAYO,HUALHUAS,MAYO,19.57600088135084,Semiseco con humedad abundante todas las estaciones del a,100.0,1.7078942872282086,17.256177520746178,120117,7.5,61.266096166523205
JUNIN,HUANCAYO,HUANCAN,MAYO,20.0,Semiseco con humedad abundante todas las estaciones del a,100.0,3.697505733833255,12.5,120119,7.5,5.053443785909598
JUNIN,HUANCAYO,HUANCAYO,MAYO,16.05810049593406,Lluvioso con oto,97.69659442724458,-1.570689294413795,30.00201137763968,120101,7.5,74.86963567905983
JUNIN,HUANCAYO,HUASICANCHA,MAYO,17.82599361736299,Lluvioso con oto,100.0,0.3499419414751084,17.5,120120,12.5,21.47091428059867
JUNIN,HUANCAYO,HUAYUCACHI,MAYO,20.087820348803334,Semiseco con humedad abundante todas las estaciones del a,100.0,4.0,12.5,120121,3.5,11.502231081984716
JUNIN,HUANCAYO,INGENIO,MAYO,17.24968312594199,Lluvioso con oto,98.01307189542484,-0.8174813715026961,30.177129015539258,120122,3.5,54.99983528158302
JUNIN,HUANCAYO,PARIAHUANCA,MAYO,17.382667515891224,Lluvioso con oto,94.08354646206308,2.893064594749513,24.969604836256803,120124,3.5,82.25793281832152
JUNIN,HUANCAYO,PILCOMAYO,MAYO,20.749585577475493,Semiseco con humedad abundante todas las estaciones del a,100.0,4.0,12.5,120125,7.5,4.168900331526241
JUNIN,HUANCAYO,PUCARA,MAYO,17.248913009521626,Lluvioso con oto,97.72378516624042,0.2082225294331219,13.809839656026067,120126,3.5,60.9153466733223
JUNIN,HUANCAYO,QUICHUAY,MAYO,16.965656860702747,Lluvioso con oto,100.0,-1.442812776247825,31.09370388319433,120127,3.5,42.03939797543164
JUNIN,HUANCAYO,QUILCAS,MAYO,16.084558886146667,Lluvioso con oto,99.92592592592592,-2.588370622766778,33.87829875744719,120128,3.5,43.62732616480155
JUNIN,HUANCAYO,SAN AGUSTIN,MAYO,19.88035787291438,Semiseco con humedad abundante todas las estaciones del a,100.0,1.746504576013332,14.09859697086403,120129,7.5,31.088677087469
JUNIN,HUANCAYO,SAN JERONIMO DE TUNAN,MAYO,19.91800439008277,Semiseco con oto o e invierno secos. Frso.,100.0,3.234734297076069,23.21641671099993,120130,7.5,5.056491177233854
JUNIN,HUANCAYO,SANTO DOMINGO DE ACOBAMBA,MAYO,19.307883374422516,Semiseco con humedad abundante todas las estaciones del a,90.47394501278772,6.012518435695543,22.801177781308827,120135,3.5,53.283386945863406
JUNIN,HUANCAYO,SAPALLANGA,MAYO,17.884609564048684,Lluvioso con oto,98.710407239819,0.6896811083224678,15.938550887082602,120133,3.5,44.50373288730582
JUNIN,HUANCAYO,SAÑO,MAYO,19.164410504610963,Lluvioso con oto,,1.582174471091362,24.10206616106085,120132,7.5,52.12866681952927
JUNIN,HUANCAYO,SICAYA,MAYO,20.040724465088427,Semiseco con humedad abundante todas las estaciones del a,100.0,2.458455991766113,12.786369663673415,120134,7.5,4.50557232687538
JUNIN,HUANCAYO,VIQUES,MAYO,21.1872264274451,Semiseco con humedad abundante todas las estaciones del a,100.0,3.999742911544452,11.98966139807409,120136,3.5,25.50024692204222
JUNIN,JAUJA,ACOLLA,MAYO,16.62337343950617,Semiseco con oto o e invierno secos. Frso.,97.64705882352942,1.6683151452654674,20.421370396495373,120402,3.5,11.3257465803491
JUNIN,JAUJA,APATA,MAYO,15.759197505991368,Lluvioso con oto,85.09139248919905,-0.0395118459850051,34.16225502506487,120403,3.5,42.66801996600177
JUNIN,JAUJA,ATAURA,MAYO,19.44471928893002,Semiseco con humedad abundante todas las estaciones del a,100.0,2.0,12.5,120404,3.5,3.722629536279872
JUNIN,JAUJA,CANCHAYLLO,MAYO,14.53186320223473,Lluvioso con oto,96.66752529037092,-1.6543602353335392,29.978539397277792,120405,12.5,28.37567702590751
JUNIN,JAUJA,CURICACA,MAYO,16.009180535212018,Lluvioso con oto,96.03485838779956,0.4225564884812385,27.90586013141421,120406,7.5,35.22450475945969
JUNIN,JAUJA,EL MANTARO,MAYO,19.007827500204147,Semiseco con humedad abundante todas las estaciones del a,100.0,1.988033600125264,12.500000000000002,120407,7.5,13.612080508949024
JUNIN,JAUJA,HUAMALI,MAYO,18.07234709334082,Lluvioso con oto,100.0,1.3991569413305018,13.194855321016329,120408,3.5,20.7081034132065
JUNIN,JAUJA,HUARIPAMPA,MAYO,19.013949204699045,Semiseco con oto o e invierno secos. Frso.,100.0,1.3295175738570613,13.254885812286709,120409,7.5,34.96696773730663
JUNIN,JAUJA,HUERTAS,MAYO,19.173146094546254,Semiseco con humedad abundante todas las estaciones del a,100.0,2.0,12.5,120410,3.5,6.003531372670991
JUNIN,JAUJA,JANJAILLO,MAYO,16.977849118418714,Lluvioso con oto,98.41145833333334,-0.2249601293457374,19.60304432286801,120411,7.5,10.812718022548191
JUNIN,JAUJA,JAUJA,MAYO,19.919098474008543,Semiseco con humedad abundante todas las estaciones del a,100.0,2.0,12.5,120401,3.5,7.517665979630296
JUNIN,JAUJA,JULCAN,MAYO,17.898317603700594,Semiseco con oto o e invierno secos. Frso.,100.0,1.503178136498936,12.559525598942807,120412,7.5,50.351432818935294
JUNIN,JAUJA,LEONOR ORDOÑEZ,MAYO,18.677696224204155,Lluvioso con oto,,1.1771283380926931,15.545083522190955,120413,7.5,14.708922943504012
JUNIN,JAUJA,LLOCLLAPAMPA,MAYO,16.617995344295693,Lluvioso con oto,98.1741573033708,-0.6813640837076185,21.50459199191829,120414,7.5,22.06986395376345
JUNIN,JAUJA,MARCO,MAYO,18.00077288001643,Semiseco con oto o e invierno secos. Frso.,100.0,1.9559656920058504,15.80097745486718,120415,7.5,15.814162945290557
JUNIN,JAUJA,MASMA,MAYO,17.919760827822707,Semiseco con oto o e invierno secos. Frso.,100.0,1.8294616326086437,12.592134670965237,120416,3.5,23.005338159832867
JUNIN,JAUJA,MASMA CHICCHE,MAYO,17.133848684673733,Lluvioso con oto,100.0,0.2524752796193449,14.077825187166104,120417,3.5,27.21471284406179
JUNIN,JAUJA,MOLINOS,MAYO,15.814366240639506,Lluvioso con oto,94.29277054333184,1.0671391625583628,34.08047288045827,120418,3.5,46.60415317223492
JUNIN,JAUJA,MONOBAMBA,MAYO,18.22386556655289,Semiseco con humedad abundante todas las estaciones del a,76.11519607843138,5.846679454009127,44.39490398853189,120419,0.0,34.98112917261356
JUNIN,JAUJA,MUQUI,MAYO,19.403599994646,Semiseco con humedad abundante todas las estaciones del a,99.58333333333331,1.5535538291632198,12.504955177196395,120420,7.5,39.73956241361387
JUNIN,JAUJA,MUQUIYAUYO,MAYO,18.751880363395102,Lluvioso con oto,99.375,0.9323015425700572,13.077206445626269,120421,7.5,15.67966518634902
JUNIN,JAUJA,PACA,MAYO,17.05920651487535,Lluvioso con oto,97.99564270152506,2.3355942041964104,16.763487436081945,120422,3.5,15.878196862764474
JUNIN,JAUJA,PACCHA,MAYO,16.60777368515644,Lluvioso con oto,99.31666666666666,-1.069446067567838,17.515555031796364,120423,7.5,29.0229984241505
JUNIN,JAUJA,PANCAN,MAYO,19.307069346894156,Semiseco con humedad abundante todas las estaciones del a,100.0,2.061460116944239,12.5,120424,3.5,23.923392674203868
JUNIN,JAUJA,PARCO,MAYO,17.82537948125039,Semiseco con oto o e invierno secos. Frso.,99.46428571428572,0.1087582059757459,16.70202317770863,120425,7.5,28.09975947354804
JUNIN,JAUJA,POMACANCHA,MAYO,15.512194155312718,Lluvioso con oto,97.26166328600404,-0.6524559916569256,32.286276994895736,120426,7.5,6.714433858612934
JUNIN,JAUJA,RICRAN,MAYO,14.113875381699277,Lluvioso con oto,96.06407962424514,0.4488097207154058,34.941441369726064,120427,3.5,50.706244623631534
JUNIN,JAUJA,SAN LORENZO,MAYO,19.465855801139607,Semiseco con humedad abundante todas las estaciones del a,98.75,1.9168320531601168,12.581445815079006,120428,7.5,13.694149904700476
JUNIN,JAUJA,SAN PEDRO DE CHUNAN,MAYO,17.99809291224411,Semiseco con oto숬o e invierno secos. Fr⤪o.,100.0,2.9503806394232037,13.14303175560702,120429,3.5,60.75180027721077
JUNIN,JAUJA,SAUSA,MAYO,19.895159453827784,Semiseco con humedad abundante todas las estaciones del a,100.0,2.0,12.5,120430,7.5,13.66137597600529
JUNIN,JAUJA,SINCOS,MAYO,17.0879902656753,Lluvioso con oto,98.5341494845361,-0.4070570382437937,17.525016499266165,120431,12.5,19.062905374524583
JUNIN,JAUJA,TUNAN MARCA,MAYO,17.599187530016295,Semiseco con oto숬o e invierno secos. Fr⤪o.,97.73420479302833,1.9285644608458703,16.758954415670953,120432,7.5,11.321146224013434
JUNIN,JAUJA,YAULI,MAYO,16.410370926959036,Lluvioso con oto,97.91855203619907,1.29880866075078,19.836512232932137,120433,7.5,49.60943973659525
JUNIN,JAUJA,YAUYOS,MAYO,18.791204611274573,Semiseco con oto o e invierno secos. Frso.,100.0,2.0,12.966872113104497,120434,7.5,27.67454305690884
JUNIN,JUNIN,CARHUAMAYO,MAYO,13.944944681074452,Lluvioso con oto,95.7626488095238,-0.3390342390743578,35.0,120502,7.5,9.68782193830798
JUNIN,JUNIN,JUNIN,MAYO,13.519878538675275,Lluvioso con oto,89.14428374655647,-1.3559152037538962,37.07590457795131,120501,7.5,18.05915003032932
JUNIN,JUNIN,ONDORES,MAYO,13.972634042305309,Lluvioso con oto,32.0546875,-0.7677134925641597,35.0,120503,7.5,20.81867681243345
JUNIN,JUNIN,ULCUMAYO,MAYO,16.72291206312931,Lluvioso con oto,87.87189822395767,3.932808710756,39.82898110260884,120504,3.5,41.92527625105076
